disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",0,808,7.115406662,0,C,R,5744864,1536,[0]
"8,16",0,814,7.121276439,3525,I,R,5893304,2560,[java]
"8,16",0,815,7.121288807,3525,D,R,5893304,2560,[java]
"8,16",0,821,7.121549421,3525,I,R,5895864,1536,[java]
"8,16",0,823,7.121553143,3525,D,R,5895864,1536,[java]
"8,16",0,826,7.121564968,3525,I,R,5897400,2560,[java]
"8,16",0,828,7.121567487,3525,D,R,5897400,2560,[java]
"8,16",0,830,7.121596105,3525,I,R,5899960,312,[java]
"8,16",0,832,7.12159871,3525,D,R,5899960,312,[java]
"8,16",0,833,7.142065793,0,C,R,5893304,2560,[0]
"8,16",0,834,7.147869572,0,C,R,5895864,1536,[0]
"8,16",0,835,7.162061775,0,C,R,5897400,2560,[0]
"8,16",0,836,7.162292304,0,C,R,5899960,312,[0]
"8,16",0,842,7.164829543,3525,I,R,7580680,2560,[java]
"8,16",0,844,7.16483522,3525,D,R,7580680,2560,[java]
"8,16",0,849,7.16519652,3525,I,R,7583240,1536,[java]
"8,16",0,851,7.165199829,3525,D,R,7583240,1536,[java]
"8,16",0,854,7.165246677,3525,I,R,7584776,2560,[java]
"8,16",0,856,7.16524965,3525,D,R,7584776,2560,[java]
"8,16",0,858,7.165260518,3525,I,R,7587336,1536,[java]
"8,16",0,860,7.165276822,3525,D,R,7587336,1536,[java]
"8,16",0,861,7.185653472,0,C,R,7580680,2560,[0]
"8,16",0,862,7.192573082,0,C,R,7583240,1536,[0]
"8,16",0,863,7.205382551,0,C,R,7584776,2560,[0]
"8,16",0,864,7.212366722,0,C,R,7587336,1536,[0]
"8,16",3,1375,7.216033722,3525,I,R,8073816,2560,[java]
"8,16",3,1377,7.216039841,3525,D,R,8073816,2560,[java]
"8,16",3,1382,7.216376541,3525,I,R,8076376,1536,[java]
"8,16",3,1384,7.216380121,3525,D,R,8076376,1536,[java]
"8,16",3,1387,7.216407654,3525,I,R,8077912,2560,[java]
"8,16",3,1389,7.216410119,3525,D,R,8077912,2560,[java]
"8,16",3,1391,7.216421379,3525,I,R,8080472,1536,[java]
"8,16",3,1393,7.216448167,3525,D,R,8080472,1536,[java]
"8,16",3,1394,7.235875151,0,C,R,8073816,2560,[0]
"8,16",3,1395,7.242815785,0,C,R,8076376,1536,[0]
"8,16",3,1396,7.255871619,0,C,R,8077912,2560,[0]
"8,16",3,1397,7.262990234,0,C,R,8080472,1536,[0]
"8,16",2,898,7.274028075,3528,I,R,5761520,2560,[java]
"8,16",2,900,7.274035235,3528,D,R,5761520,2560,[java]
"8,16",2,904,7.274084796,3528,I,R,5764080,1624,[java]
"8,16",2,906,7.274087598,3528,D,R,5764080,1624,[java]
"8,16",2,907,7.293482564,0,C,R,5761520,2560,[0]
"8,16",2,908,7.300832709,0,C,R,5764080,1624,[0]
"8,16",2,914,7.319549311,3528,I,R,8493432,2560,[java]
"8,16",2,916,7.319555632,3528,D,R,8493432,2560,[java]
"8,16",2,921,7.319834054,3528,I,R,8495992,1536,[java]
"8,16",2,923,7.319837253,3528,D,R,8495992,1536,[java]
"8,16",2,926,7.319865662,3528,I,R,8497528,2560,[java]
"8,16",2,928,7.319894111,3528,D,R,8497528,2560,[java]
"8,16",2,930,7.319906215,3528,I,R,8500088,1536,[java]
"8,16",2,932,7.319908763,3528,D,R,8500088,1536,[java]
"8,16",2,933,7.338074095,0,C,R,8493432,2560,[0]
"8,16",2,934,7.345140249,0,C,R,8495992,1536,[0]
"8,16",2,935,7.35793924,0,C,R,8497528,2560,[0]
"8,16",2,936,7.36474095,0,C,R,8500088,1536,[0]
"8,16",2,942,7.374896309,3528,I,R,7466896,2560,[java]
"8,16",2,944,7.374902614,3528,D,R,7466896,2560,[java]
"8,16",2,949,7.375223519,3528,I,R,7469456,1536,[java]
"8,16",2,951,7.375226836,3528,D,R,7469456,1536,[java]
"8,16",2,954,7.375240422,3528,I,R,7470992,2560,[java]
"8,16",2,956,7.375243058,3528,D,R,7470992,2560,[java]
"8,16",2,958,7.375252245,3528,I,R,7473552,1536,[java]
"8,16",2,960,7.375254789,3528,D,R,7473552,1536,[java]
"8,16",2,961,7.392501091,0,C,R,7466896,2560,[0]
"8,16",2,962,7.39960574,0,C,R,7469456,1536,[0]
"8,16",2,963,7.412286111,0,C,R,7470992,2560,[0]
"8,16",2,964,7.419225995,0,C,R,7473552,1536,[0]
"8,16",2,970,7.42221723,3525,I,R,8153480,2560,[java]
"8,16",2,972,7.4222253,3525,D,R,8153480,2560,[java]
"8,16",2,977,7.422580313,3525,I,R,8156040,1536,[java]
"8,16",2,979,7.422584353,3525,D,R,8156040,1536,[java]
"8,16",2,982,7.422600411,3525,I,R,8157576,2560,[java]
"8,16",2,984,7.422602964,3525,D,R,8157576,2560,[java]
"8,16",2,986,7.42261212,3525,I,R,8160136,1536,[java]
"8,16",2,988,7.42261453,3525,D,R,8160136,1536,[java]
"8,16",2,989,7.447941302,0,C,R,8153480,2560,[0]
"8,16",2,990,7.453631731,0,C,R,8156040,1536,[0]
"8,16",2,991,7.467873474,0,C,R,8157576,2560,[0]
"8,16",2,992,7.473529779,0,C,R,8160136,1536,[0]
"8,16",2,998,7.476447785,3525,I,R,8579472,2560,[java]
"8,16",2,1000,7.476453513,3525,D,R,8579472,2560,[java]
"8,16",2,1005,7.476784478,3525,I,R,8582032,1536,[java]
"8,16",2,1007,7.476787882,3525,D,R,8582032,1536,[java]
"8,16",2,1010,7.476801544,3525,I,R,8583568,2560,[java]
"8,16",2,1012,7.476804504,3525,D,R,8583568,2560,[java]
"8,16",2,1014,7.476813512,3525,I,R,8586128,1536,[java]
"8,16",2,1016,7.476815652,3525,D,R,8586128,1536,[java]
"8,16",2,1017,7.497438532,0,C,R,8579472,2560,[0]
"8,16",2,1018,7.50447049,0,C,R,8582032,1536,[0]
"8,16",2,1019,7.517214876,0,C,R,8583568,2560,[0]
"8,16",2,1020,7.525042887,3399,C,R,8586128,1536,[0]
"8,16",3,1403,7.549517014,3480,I,R,5711304,2560,[java]
"8,16",3,1405,7.549524871,3480,D,R,5711304,2560,[java]
"8,16",3,1407,7.549549771,3480,I,R,5713864,392,[java]
"8,16",3,1409,7.549552746,3480,D,R,5713864,392,[java]
"8,16",3,1410,7.575792474,0,C,R,5711304,2560,[0]
"8,16",3,1411,7.576293143,0,C,R,5713864,392,[0]
"8,16",3,1417,7.580533652,3525,I,R,8055952,2560,[java]
"8,16",3,1418,7.580544997,3525,D,R,8055952,2560,[java]
"8,16",3,1424,7.580824371,3525,I,R,8058512,1536,[java]
"8,16",3,1426,7.58082742,3525,D,R,8058512,1536,[java]
"8,16",3,1429,7.580840011,3525,I,R,8060048,2560,[java]
"8,16",3,1431,7.580842478,3525,D,R,8060048,2560,[java]
"8,16",3,1433,7.580851343,3525,I,R,8062608,1536,[java]
"8,16",3,1435,7.580853925,3525,D,R,8062608,1536,[java]
"8,16",3,1436,7.597946202,0,C,R,8055952,2560,[0]
"8,16",3,1437,7.605212281,0,C,R,8058512,1536,[0]
"8,16",3,1438,7.618032718,0,C,R,8060048,2560,[0]
"8,16",3,1439,7.625752116,0,C,R,8062608,1536,[0]
"8,16",1,811,7.637279546,3528,I,R,7204440,2560,[java]
"8,16",1,812,7.637291275,3528,D,R,7204440,2560,[java]
"8,16",1,818,7.637663334,3528,I,R,7207000,1536,[java]
"8,16",1,820,7.637666897,3528,D,R,7207000,1536,[java]
"8,16",1,823,7.637701237,3528,I,R,7208536,2560,[java]
"8,16",1,825,7.637703862,3528,D,R,7208536,2560,[java]
"8,16",1,827,7.637729188,3528,I,R,7211096,1536,[java]
"8,16",1,829,7.637731644,3528,D,R,7211096,1536,[java]
"8,16",1,830,7.654471726,0,C,R,7204440,2560,[0]
"8,16",1,831,7.661639876,0,C,R,7207000,1536,[0]
"8,16",1,832,7.674779395,0,C,R,7208536,2560,[0]
"8,16",1,833,7.681645097,0,C,R,7211096,1536,[0]
"8,16",1,839,7.691731816,3528,I,R,5952824,2560,[java]
"8,16",1,841,7.691737687,3528,D,R,5952824,2560,[java]
"8,16",1,845,7.691966092,3528,I,R,5955384,1536,[java]
"8,16",1,847,7.691969292,3528,D,R,5955384,1536,[java]
"8,16",1,849,7.691981305,3528,I,R,5956920,2496,[java]
"8,16",1,851,7.692002846,3528,D,R,5956920,2496,[java]
"8,16",1,852,7.715876372,0,C,R,5952824,2560,[0]
"8,16",1,853,7.722723907,0,C,R,5955384,1536,[0]
"8,16",1,859,7.726331651,3528,I,R,8630024,2560,[java]
"8,16",1,861,7.726337678,3528,D,R,8630024,2560,[java]
"8,16",1,866,7.726676863,3528,I,R,8632584,1536,[java]
"8,16",1,868,7.726679931,3528,D,R,8632584,1536,[java]
"8,16",1,871,7.726692446,3528,I,R,8634120,2560,[java]
"8,16",1,873,7.726694987,3528,D,R,8634120,2560,[java]
"8,16",1,875,7.726703679,3528,I,R,8636680,1536,[java]
"8,16",1,877,7.726706201,3528,D,R,8636680,1536,[java]
"8,16",1,878,7.735336914,0,C,R,5956920,2496,[0]
"8,16",1,879,7.753183678,0,C,R,8630024,2560,[0]
"8,16",1,880,7.77811982,0,C,R,8632584,1536,[0]
"8,16",1,881,7.787715897,0,C,R,8634120,2560,[0]
"8,16",1,882,7.792706402,0,C,R,8636680,1536,[0]
"8,16",1,888,7.797888927,3528,I,R,8662808,2560,[java]
"8,16",1,890,7.797898447,3528,D,R,8662808,2560,[java]
"8,16",1,894,7.798038268,3528,I,R,8665368,1536,[java]
"8,16",1,896,7.79804095,3528,D,R,8665368,1536,[java]
"8,16",1,898,7.798052491,3528,I,R,8666904,1096,[java]
"8,16",1,900,7.798054804,3528,D,R,8666904,1096,[java]
"8,16",1,901,7.817724748,0,C,R,8662808,2560,[0]
"8,16",1,902,7.822599567,0,C,R,8665368,1536,[0]
"8,16",1,903,7.825721295,0,C,R,8666904,1096,[0]
"8,16",3,1445,7.832752139,3480,I,R,7428256,2560,[java]
"8,16",3,1446,7.832762547,3480,D,R,7428256,2560,[java]
"8,16",3,1451,7.832914613,3480,I,R,7430816,2256,[java]
"8,16",3,1453,7.832917866,3480,D,R,7430816,2256,[java]
"8,16",3,1454,7.86432996,0,C,R,7428256,2560,[0]
"8,16",3,1455,7.874841202,0,C,R,7430816,2256,[0]
"8,16",1,909,7.87943082,3528,I,R,8161840,2560,[java]
"8,16",1,910,7.879441799,3528,D,R,8161840,2560,[java]
"8,16",1,915,7.879632645,3528,I,R,8164400,1536,[java]
"8,16",1,917,7.87963565,3528,D,R,8164400,1536,[java]
"8,16",1,919,7.879646667,3528,I,R,8165936,1736,[java]
"8,16",1,921,7.879648912,3528,D,R,8165936,1736,[java]
"8,16",1,922,7.904859928,0,C,R,8161840,2560,[0]
"8,16",1,923,7.911912265,0,C,R,8164400,1536,[0]
"8,16",1,924,7.91924983,0,C,R,8165936,1736,[0]
"8,16",0,870,7.927026681,3528,I,R,7588872,2560,[java]
"8,16",0,871,7.92703206,3528,D,R,7588872,2560,[java]
"8,16",0,877,7.927374523,3528,I,R,7591432,1536,[java]
"8,16",0,879,7.927377858,3528,D,R,7591432,1536,[java]
"8,16",0,882,7.927391133,3528,I,R,7592968,2560,[java]
"8,16",0,884,7.927407621,3528,D,R,7592968,2560,[java]
"8,16",0,886,7.927437565,3528,I,R,7595528,824,[java]
"8,16",0,888,7.927439774,3528,D,R,7595528,824,[java]
"8,16",3,1461,7.964126026,3528,I,R,8441824,2560,[java]
"8,16",3,1463,7.964133529,3528,D,R,8441824,2560,[java]
"8,16",3,1468,7.964584018,3528,I,R,8444384,1536,[java]
"8,16",3,1470,7.964589385,3528,D,R,8444384,1536,[java]
"8,16",3,1473,7.96463343,3528,I,R,8445920,2560,[java]
"8,16",3,1475,7.964637119,3528,D,R,8445920,2560,[java]
"8,16",3,1477,7.964652273,3528,I,R,8448480,944,[java]
"8,16",3,1479,7.964655589,3528,D,R,8448480,944,[java]
"8,16",0,889,7.951399573,0,C,R,7588872,2560,[0]
"8,16",0,890,7.957271907,0,C,R,7591432,1536,[0]
"8,16",0,891,7.971002006,4035,C,R,7592968,2560,[0]
"8,16",0,892,7.973705003,0,C,R,7595528,824,[0]
"8,16",3,1480,7.996483586,0,C,R,8441824,2560,[0]
"8,16",3,1481,8.002222471,0,C,R,8444384,1536,[0]
"8,16",3,1487,8.004967264,3528,I,R,7645280,2560,[java]
"8,16",3,1489,8.004976581,3528,D,R,7645280,2560,[java]
"8,16",3,1494,8.005311613,3528,I,R,7647840,1536,[java]
"8,16",3,1496,8.005314929,3528,D,R,7647840,1536,[java]
"8,16",3,1499,8.005345404,3528,I,R,7649376,2560,[java]
"8,16",3,1501,8.005347713,3528,D,R,7649376,2560,[java]
"8,16",3,1503,8.005358261,3528,I,R,7651936,1536,[java]
"8,16",3,1505,8.005360301,3528,D,R,7651936,1536,[java]
"8,16",3,1506,8.016593817,0,C,R,8445920,2560,[0]
"8,16",3,1507,8.019535715,0,C,R,8448480,944,[0]
"8,16",3,1508,8.041064015,0,C,R,7645280,2560,[0]
"8,16",3,1509,8.047819162,0,C,R,7647840,1536,[0]
"8,16",3,1510,8.085291762,0,C,R,7649376,2560,[0]
"8,16",3,1511,8.092971364,0,C,R,7651936,1536,[0]
"8,16",1,930,8.109206128,3525,I,R,5840208,2560,[java]
"8,16",1,932,8.109213846,3525,D,R,5840208,2560,[java]
"8,16",1,937,8.109517847,3525,I,R,5842768,1536,[java]
"8,16",1,939,8.10952132,3525,D,R,5842768,1536,[java]
"8,16",1,942,8.109553798,3525,I,R,5844304,2560,[java]
"8,16",1,944,8.109556506,3525,D,R,5844304,2560,[java]
"8,16",1,946,8.109568185,3525,I,R,5846864,1536,[java]
"8,16",1,948,8.109570773,3525,D,R,5846864,1536,[java]
"8,16",1,949,8.14309173,0,C,R,5840208,2560,[0]
"8,16",1,950,8.148768662,0,C,R,5842768,1536,[0]
"8,16",1,951,8.16278423,0,C,R,5844304,2560,[0]
"8,16",1,952,8.168647264,0,C,R,5846864,1536,[0]
"8,16",0,898,8.173489918,3528,I,R,6001704,2560,[java]
"8,16",0,899,8.173501977,3528,D,R,6001704,2560,[java]
"8,16",0,905,8.173787111,3528,I,R,6004264,1536,[java]
"8,16",0,907,8.173790669,3528,D,R,6004264,1536,[java]
"8,16",0,910,8.173822606,3528,I,R,6005800,2560,[java]
"8,16",0,912,8.173825225,3528,D,R,6005800,2560,[java]
"8,16",0,914,8.17383589,3528,I,R,6008360,1536,[java]
"8,16",0,916,8.17383835,3528,D,R,6008360,1536,[java]
"8,16",0,917,8.203082176,0,C,R,6001704,2560,[0]
"8,16",0,918,8.209890409,0,C,R,6004264,1536,[0]
"8,16",0,919,8.222573636,0,C,R,6005800,2560,[0]
"8,16",0,920,8.229731212,0,C,R,6008360,1536,[0]
"8,16",3,1517,8.233669878,3528,I,R,5809544,2560,[java]
"8,16",3,1519,8.233675894,3528,D,R,5809544,2560,[java]
"8,16",3,1524,8.234057143,3528,I,R,5812104,1536,[java]
"8,16",3,1526,8.234060849,3528,D,R,5812104,1536,[java]
"8,16",3,1529,8.234087735,3528,I,R,5813640,2560,[java]
"8,16",3,1531,8.234090496,3528,D,R,5813640,2560,[java]
"8,16",3,1533,8.234101069,3528,I,R,5816200,1536,[java]
"8,16",3,1535,8.234130822,3528,D,R,5816200,1536,[java]
"8,16",3,1536,8.252323317,0,C,R,5809544,2560,[0]
"8,16",3,1537,8.259328363,0,C,R,5812104,1536,[0]
"8,16",3,1538,8.272100592,0,C,R,5813640,2560,[0]
"8,16",3,1539,8.279049038,0,C,R,5816200,1536,[0]
"8,16",2,1026,8.291511053,3480,I,R,8806248,2560,[java]
"8,16",2,1027,8.291523065,3480,D,R,8806248,2560,[java]
"8,16",2,1033,8.291920952,3480,I,R,8808808,1536,[java]
"8,16",2,1035,8.291924344,3480,D,R,8808808,1536,[java]
"8,16",2,1038,8.291940433,3480,I,R,8810344,2560,[java]
"8,16",2,1040,8.29194294,3480,D,R,8810344,2560,[java]
"8,16",2,1042,8.29195242,3480,I,R,8812904,1536,[java]
"8,16",2,1044,8.291954998,3480,D,R,8812904,1536,[java]
"8,16",2,1045,8.327513967,0,C,R,8806248,2560,[0]
"8,16",2,1046,8.360857763,0,C,R,8808808,1536,[0]
"8,16",2,1047,8.370630425,0,C,R,8810344,2560,[0]
"8,16",2,1048,8.37584361,0,C,R,8812904,1536,[0]
"8,16",2,1054,8.378830551,3480,I,R,5773896,2560,[java]
"8,16",2,1056,8.37883636,3480,D,R,5773896,2560,[java]
"8,16",2,1061,8.379216451,3480,I,R,5776456,1536,[java]
"8,16",2,1063,8.379220029,3480,D,R,5776456,1536,[java]
"8,16",2,1066,8.379247221,3480,I,R,5777992,2560,[java]
"8,16",2,1068,8.379249582,3480,D,R,5777992,2560,[java]
"8,16",2,1070,8.379277482,3480,I,R,5780552,1200,[java]
"8,16",2,1072,8.37927991,3480,D,R,5780552,1200,[java]
"8,16",2,1073,8.415332071,0,C,R,5773896,2560,[0]
"8,16",2,1074,8.453144364,0,C,R,5776456,1536,[0]
"8,16",2,1075,8.466291396,0,C,R,5777992,2560,[0]
"8,16",2,1076,8.470162877,0,C,R,5780552,1200,[0]
"8,16",1,958,8.47139679,3525,I,R,7815664,2560,[java]
"8,16",1,959,8.471410459,3525,D,R,7815664,2560,[java]
"8,16",1,962,8.471464175,3525,I,R,7818224,1288,[java]
"8,16",1,964,8.471466818,3525,D,R,7818224,1288,[java]
"8,16",1,965,8.494676614,0,C,R,7815664,2560,[0]
"8,16",2,1082,8.509564226,3480,I,R,8046912,2560,[java]
"8,16",2,1084,8.509570072,3480,D,R,8046912,2560,[java]
"8,16",2,1088,8.509650686,3480,I,R,8049472,2000,[java]
"8,16",2,1090,8.509653714,3480,D,R,8049472,2000,[java]
"8,16",2,1091,8.529865865,3399,C,R,8046912,2560,[0]
"8,16",1,966,8.500396298,0,C,R,7818224,1288,[0]
"8,16",2,1092,8.570620431,3399,C,R,8049472,2000,[0]
"8,16",3,1545,8.581361067,3525,I,R,8685360,2560,[java]
"8,16",3,1547,8.581369179,3525,D,R,8685360,2560,[java]
"8,16",3,1552,8.581688438,3525,I,R,8687920,1536,[java]
"8,16",3,1554,8.581692017,3525,D,R,8687920,1536,[java]
"8,16",3,1557,8.58170572,3525,I,R,8689456,2560,[java]
"8,16",3,1559,8.581724932,3525,D,R,8689456,2560,[java]
"8,16",3,1561,8.581764433,3525,I,R,8692016,1536,[java]
"8,16",3,1563,8.581767188,3525,D,R,8692016,1536,[java]
"8,16",3,1564,8.61437977,0,C,R,8685360,2560,[0]
"8,16",3,1565,8.615693137,0,C,R,8687920,1536,[0]
"8,16",3,1566,8.624897191,0,C,R,8689456,2560,[0]
"8,16",3,1567,8.628606268,0,C,R,8692016,1536,[0]
"8,16",1,972,8.631280885,3528,I,R,8108488,2560,[java]
"8,16",1,973,8.6312923,3528,D,R,8108488,2560,[java]
"8,16",1,978,8.631474125,3528,I,R,8111048,2000,[java]
"8,16",1,980,8.631477684,3528,D,R,8111048,2000,[java]
"8,16",1,981,8.667098847,0,C,R,8108488,2560,[0]
"8,16",1,982,8.716568979,0,C,R,8111048,2000,[0]
"8,16",3,1573,8.71897768,3525,I,R,7931352,2560,[java]
"8,16",3,1574,8.718988435,3525,D,R,7931352,2560,[java]
"8,16",3,1579,8.719165896,3525,I,R,7933912,1536,[java]
"8,16",3,1581,8.719168718,3525,D,R,7933912,1536,[java]
"8,16",3,1583,8.719179033,3525,I,R,7935448,1600,[java]
"8,16",3,1585,8.719181215,3525,D,R,7935448,1600,[java]
"8,16",3,1586,8.743669032,0,C,R,7931352,2560,[0]
"8,16",3,1587,8.790071692,0,C,R,7933912,1536,[0]
"8,16",3,1593,8.79487118,3525,I,R,5875944,2560,[java]
"8,16",3,1595,8.794876983,3525,D,R,5875944,2560,[java]
"8,16",3,1600,8.795157326,3525,I,R,5878504,1536,[java]
"8,16",3,1602,8.795159854,3525,D,R,5878504,1536,[java]
"8,16",3,1605,8.795172025,3525,I,R,5880040,2560,[java]
"8,16",3,1607,8.795174081,3525,D,R,5880040,2560,[java]
"8,16",3,1609,8.795202178,3525,I,R,5882600,1072,[java]
"8,16",3,1611,8.79520434,3525,D,R,5882600,1072,[java]
"8,16",3,1612,8.798334844,0,C,R,7935448,1600,[0]
"8,16",3,1613,8.824685024,0,C,R,5875944,2560,[0]
"8,16",3,1614,8.831698603,0,C,R,5878504,1536,[0]
"8,16",3,1615,8.844403099,0,C,R,5880040,2560,[0]
"8,16",3,1616,8.848116771,0,C,R,5882600,1072,[0]
"8,16",1,988,8.854706902,3480,I,R,8009400,2560,[java]
"8,16",1,989,8.854717688,3480,D,R,8009400,2560,[java]
"8,16",1,995,8.855035023,3480,I,R,8011960,1536,[java]
"8,16",1,997,8.855038229,3480,D,R,8011960,1536,[java]
"8,16",1,1000,8.855052833,3480,I,R,8013496,2560,[java]
"8,16",1,1002,8.85507435,3480,D,R,8013496,2560,[java]
"8,16",1,1004,8.855098828,3480,I,R,8016056,568,[java]
"8,16",1,1006,8.855101021,3480,D,R,8016056,568,[java]
"8,16",1,1007,8.880301542,0,C,R,8009400,2560,[0]
"8,16",1,1008,8.925757422,0,C,R,8011960,1536,[0]
"8,16",3,1622,8.934023973,3528,I,R,8545256,2560,[java]
"8,16",3,1623,8.934035652,3528,D,R,8545256,2560,[java]
"8,16",3,1629,8.934375062,3528,I,R,8547816,1536,[java]
"8,16",3,1631,8.934378268,3528,D,R,8547816,1536,[java]
"8,16",3,1634,8.934413229,3528,I,R,8549352,2560,[java]
"8,16",3,1636,8.93441552,3528,D,R,8549352,2560,[java]
"8,16",3,1638,8.934427153,3528,I,R,8551912,1536,[java]
"8,16",3,1640,8.934443659,3528,D,R,8551912,1536,[java]
"8,16",1,1009,8.938459309,3405,C,R,8013496,2560,[0]
"8,16",1,1010,8.940014628,3405,C,R,8016056,568,[0]
"8,16",3,1641,8.956020415,0,C,R,8545256,2560,[0]
"8,16",3,1642,8.962834074,0,C,R,8547816,1536,[0]
"8,16",3,1643,8.975241995,0,C,R,8549352,2560,[0]
"8,16",3,1644,8.982600825,0,C,R,8551912,1536,[0]
"8,16",3,1648,8.985858213,3528,I,R,7614064,680,[java]
"8,16",3,1649,8.985864302,3528,D,R,7614064,680,[java]
"8,16",3,1651,8.996124931,0,C,R,7614064,680,[0]
"8,16",1,1016,8.998598994,3480,I,R,7303064,2560,[java]
"8,16",1,1017,8.998610315,3480,D,R,7303064,2560,[java]
"8,16",1,1022,8.998793682,3480,I,R,7305624,1536,[java]
"8,16",1,1024,8.998796459,3480,D,R,7305624,1536,[java]
"8,16",1,1026,8.998807062,3480,I,R,7307160,1608,[java]
"8,16",1,1028,8.998828596,3480,D,R,7307160,1608,[java]
"8,16",1,1029,9.026131641,0,C,R,7303064,2560,[0]
"8,16",1,1030,9.070894643,0,C,R,7305624,1536,[0]
"8,16",1,1031,9.078812097,0,C,R,7307160,1608,[0]
"8,16",1,1037,9.086148952,3480,I,R,7447640,2560,[java]
"8,16",1,1038,9.086154998,3480,D,R,7447640,2560,[java]
"8,16",1,1044,9.086572013,3480,I,R,7450200,1536,[java]
"8,16",1,1046,9.086575156,3480,D,R,7450200,1536,[java]
"8,16",1,1049,9.086609558,3480,I,R,7451736,2560,[java]
"8,16",1,1051,9.086611855,3480,D,R,7451736,2560,[java]
"8,16",1,1053,9.086622933,3480,I,R,7454296,1536,[java]
"8,16",1,1055,9.086625073,3480,D,R,7454296,1536,[java]
"8,16",1,1056,9.107273286,0,C,R,7447640,2560,[0]
"8,16",1,1057,9.114238054,0,C,R,7450200,1536,[0]
"8,16",1,1058,9.128274564,0,C,R,7451736,2560,[0]
"8,16",1,1059,9.134099616,0,C,R,7454296,1536,[0]
"8,16",1,1065,9.136695491,3480,I,R,8788760,2560,[java]
"8,16",1,1067,9.136704683,3480,D,R,8788760,2560,[java]
"8,16",1,1071,9.136840193,3480,I,R,8791320,1536,[java]
"8,16",1,1073,9.136842892,3480,D,R,8791320,1536,[java]
"8,16",1,1075,9.13685392,3480,I,R,8792856,1096,[java]
"8,16",1,1077,9.136869907,3480,D,R,8792856,1096,[java]
"8,16",1,1078,9.163085542,0,C,R,8788760,2560,[0]
"8,16",1,1079,9.168105785,0,C,R,8791320,1536,[0]
"8,16",1,1080,9.171445633,0,C,R,8792856,1096,[0]
"8,16",3,1657,9.177271878,3525,I,R,7441264,2560,[java]
"8,16",3,1658,9.177282899,3525,D,R,7441264,2560,[java]
"8,16",3,1663,9.177406356,3525,I,R,7443824,2504,[java]
"8,16",3,1665,9.177409177,3525,D,R,7443824,2504,[java]
"8,16",3,1666,9.210043525,0,C,R,7441264,2560,[0]
"8,16",0,926,9.22884933,3528,I,R,7845104,2560,[java]
"8,16",0,927,9.228860811,3528,D,R,7845104,2560,[java]
"8,16",0,933,9.229136022,3528,I,R,7847664,1536,[java]
"8,16",0,935,9.229138991,3528,D,R,7847664,1536,[java]
"8,16",0,938,9.229151029,3528,I,R,7849200,2560,[java]
"8,16",0,940,9.229172117,3528,D,R,7849200,2560,[java]
"8,16",0,942,9.229182108,3528,I,R,7851760,568,[java]
"8,16",0,944,9.229184183,3528,D,R,7851760,568,[java]
"8,16",0,945,9.245900846,0,C,R,7845104,2560,[0]
"8,16",0,946,9.252792736,0,C,R,7847664,1536,[0]
"8,16",0,947,9.265644911,0,C,R,7849200,2560,[0]
"8,16",0,948,9.268431464,0,C,R,7851760,568,[0]
"8,16",3,1667,9.221858108,0,C,R,7443824,2504,[0]
"8,16",0,954,9.271529173,3528,I,R,8561984,2560,[java]
"8,16",0,955,9.271534907,3528,D,R,8561984,2560,[java]
"8,16",0,961,9.271917176,3528,I,R,8564544,1536,[java]
"8,16",0,963,9.271921041,3528,D,R,8564544,1536,[java]
"8,16",0,966,9.271941561,3528,I,R,8566080,2560,[java]
"8,16",0,968,9.271943648,3528,D,R,8566080,2560,[java]
"8,16",0,970,9.271972553,3528,I,R,8568640,1536,[java]
"8,16",0,972,9.271974631,3528,D,R,8568640,1536,[java]
"8,16",0,973,9.296031067,0,C,R,8561984,2560,[0]
"8,16",0,974,9.303017166,0,C,R,8564544,1536,[0]
"8,16",0,975,9.315785263,0,C,R,8566080,2560,[0]
"8,16",0,976,9.322759955,0,C,R,8568640,1536,[0]
"8,16",0,982,9.326035088,3528,I,R,7239952,2560,[java]
"8,16",0,983,9.326040478,3528,D,R,7239952,2560,[java]
"8,16",0,989,9.326405279,3528,I,R,7242512,1536,[java]
"8,16",0,991,9.326408464,3528,D,R,7242512,1536,[java]
"8,16",0,994,9.326424404,3528,I,R,7244048,2560,[java]
"8,16",0,996,9.326427077,3528,D,R,7244048,2560,[java]
"8,16",0,998,9.326436322,3528,I,R,7246608,1536,[java]
"8,16",0,1000,9.326438455,3528,D,R,7246608,1536,[java]
"8,16",0,1001,9.346182636,0,C,R,7239952,2560,[0]
"8,16",0,1002,9.352959098,0,C,R,7242512,1536,[0]
"8,16",0,1003,9.3659232,0,C,R,7244048,2560,[0]
"8,16",0,1004,9.373071337,0,C,R,7246608,1536,[0]
"8,16",0,1010,9.375940086,3528,I,R,7710280,2560,[java]
"8,16",0,1011,9.375950079,3528,D,R,7710280,2560,[java]
"8,16",0,1017,9.376371795,3528,I,R,7712840,1536,[java]
"8,16",0,1019,9.376375426,3528,D,R,7712840,1536,[java]
"8,16",0,1022,9.376392063,3528,I,R,7714376,2560,[java]
"8,16",0,1024,9.376394619,3528,D,R,7714376,2560,[java]
"8,16",0,1026,9.376403928,3528,I,R,7716936,1536,[java]
"8,16",0,1028,9.376406363,3528,D,R,7716936,1536,[java]
"8,16",0,1029,9.399588447,0,C,R,7710280,2560,[0]
