disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",1,5117,20.15924144,2604,I,R,13917064,256,[java]
"8,16",1,5119,20.15924564,2604,D,R,13917064,256,[java]
"8,16",1,5120,20.2162111,0,C,R,14499352,256,[0]
"8,16",1,5121,20.22744393,0,C,R,13917064,256,[0]
"8,16",1,5125,20.22753892,2604,I,R,13917320,248,[java]
"8,16",1,5126,20.22754287,2604,D,R,13917320,248,[java]
"8,16",1,5128,20.22867549,0,C,R,13917320,248,[0]
"8,16",1,5132,20.23060861,2602,I,R,19940064,256,[java]
"8,16",1,5133,20.23062054,2602,D,R,19940064,256,[java]
"8,16",1,5135,20.23950124,0,C,R,19940064,256,[0]
"8,16",1,5139,20.23958215,2602,I,R,19940320,256,[java]
"8,16",1,5140,20.23958564,2602,D,R,19940320,256,[java]
"8,16",1,5145,20.23963865,2602,I,R,19940576,256,[java]
"8,16",1,5147,20.23964139,2602,D,R,19940576,256,[java]
"8,16",1,5148,20.24071636,0,C,R,19940320,256,[0]
"8,16",1,5149,20.24091529,2602,C,R,19940576,256,[0]
"8,16",1,5153,20.24381836,2604,I,R,19430584,256,[java]
"8,16",1,5154,20.24382932,2604,D,R,19430584,256,[java]
"8,16",1,5156,20.25920516,0,C,R,19430584,256,[0]
"8,16",1,5160,20.25952893,2604,I,R,19430840,256,[java]
"8,16",1,5161,20.25953378,2604,D,R,19430840,256,[java]
"8,16",1,5163,20.26104675,2602,C,R,19430840,256,[0]
"8,16",1,5167,20.26305648,2602,I,R,13071168,256,[java]
"8,16",1,5168,20.26306723,2602,D,R,13071168,256,[java]
"8,16",0,3735,20.28420791,2605,I,R,12477576,256,[java]
"8,16",0,3736,20.28422539,2605,D,R,12477576,256,[java]
"8,16",1,5170,20.2794148,0,C,R,13071168,256,[0]
"8,16",2,5854,20.27957208,2602,I,R,13071424,256,[java]
"8,16",2,5855,20.27957704,2602,D,R,13071424,256,[java]
"8,16",2,5857,20.28045716,0,C,R,13071424,256,[0]
"8,16",2,5861,20.29748071,2603,I,R,12119392,40,[java]
"8,16",2,5862,20.29749136,2603,D,R,12119392,40,[java]
"8,16",2,5864,20.2981617,0,C,R,12119392,40,[0]
"8,16",2,5868,20.29825791,2603,I,R,12361248,256,[java]
"8,16",2,5869,20.29826167,2603,D,R,12361248,256,[java]
"8,16",2,5871,20.30929802,0,C,R,12361248,256,[0]
"8,16",2,5875,20.30942703,2603,I,R,12361504,256,[java]
"8,16",2,5876,20.30943142,2603,D,R,12361504,256,[java]
"8,16",2,5881,20.3095321,2603,I,R,12361760,256,[java]
"8,16",2,5883,20.30953572,2603,D,R,12361760,256,[java]
"8,16",2,5884,20.3105109,0,C,R,12361504,256,[0]
"8,16",2,5885,20.31069191,2603,C,R,12361760,256,[0]
"8,16",2,5889,20.31258749,2602,I,R,19873864,256,[java]
"8,16",2,5890,20.31259822,2602,D,R,19873864,256,[java]
"8,16",0,3738,20.29336674,0,C,R,12477576,256,[0]
"8,16",0,3742,20.29348307,2605,I,R,12477832,256,[java]
"8,16",0,3743,20.29349183,2605,D,R,12477832,256,[java]
"8,16",0,3745,20.29429444,0,C,R,12477832,256,[0]
"8,16",2,5892,20.32568774,0,C,R,19873864,256,[0]
"8,16",2,5896,20.32575643,2602,I,R,19874120,256,[java]
"8,16",2,5897,20.32576024,2602,D,R,19874120,256,[java]
"8,16",2,5902,20.32581694,2602,I,R,19874376,256,[java]
"8,16",2,5904,20.32581972,2602,D,R,19874376,256,[java]
"8,16",2,5905,20.32676096,0,C,R,19874120,256,[0]
"8,16",2,5906,20.32711633,2604,C,R,19874376,256,[0]
"8,16",2,5910,20.32844454,2602,I,R,14608832,128,[java]
"8,16",2,5911,20.32844986,2602,D,R,14608832,128,[java]
"8,16",2,5913,20.34022429,0,C,R,14608832,128,[0]
"8,16",2,5917,20.34029141,2602,I,R,14608960,256,[java]
"8,16",2,5918,20.34029554,2602,D,R,14608960,256,[java]
"8,16",2,5920,20.34252144,0,C,R,14608960,256,[0]
"8,16",2,5924,20.34645164,2602,I,R,14005928,256,[java]
"8,16",2,5925,20.34645661,2602,D,R,14005928,256,[java]
"8,16",2,5927,20.35763931,0,C,R,14005928,256,[0]
"8,16",2,5931,20.35771023,2602,I,R,14006184,256,[java]
"8,16",2,5932,20.35771438,2602,D,R,14006184,256,[java]
"8,16",2,5937,20.35777419,2602,I,R,14006440,256,[java]
"8,16",2,5939,20.35777749,2602,D,R,14006440,256,[java]
"8,16",2,5940,20.35862092,0,C,R,14006184,256,[0]
"8,16",2,5941,20.35905077,0,C,R,14006440,256,[0]
"8,16",2,5945,20.36373302,2602,I,R,17809992,256,[java]
"8,16",2,5946,20.36373888,2602,D,R,17809992,256,[java]
"8,16",2,5948,20.37787889,0,C,R,17809992,256,[0]
"8,16",2,5952,20.37796847,2602,I,R,17810248,256,[java]
"8,16",2,5953,20.37797263,2602,D,R,17810248,256,[java]
"8,16",2,5958,20.37804021,2602,I,R,17810504,256,[java]
"8,16",2,5960,20.37804298,2602,D,R,17810504,256,[java]
"8,16",2,5961,20.37904963,0,C,R,17810248,256,[0]
"8,16",2,5962,20.38055226,2602,C,R,17810504,256,[0]
"8,16",0,3749,20.40445233,2604,I,R,12392416,256,[java]
"8,16",0,3751,20.4044601,2604,D,R,12392416,256,[java]
"8,16",0,3752,20.42472689,0,C,R,12392416,256,[0]
"8,16",0,3756,20.42481107,2604,I,R,12392672,256,[java]
"8,16",0,3757,20.42481478,2604,D,R,12392672,256,[java]
"8,16",0,3762,20.42487174,2604,I,R,12392928,256,[java]
"8,16",0,3764,20.42487486,2604,D,R,12392928,256,[java]
"8,16",0,3765,20.42583877,0,C,R,12392672,256,[0]
"8,16",0,3766,20.42605381,2604,C,R,12392928,256,[0]
"8,16",0,3770,20.4290813,2604,I,R,12381904,256,[java]
"8,16",0,3771,20.42908616,2604,D,R,12381904,256,[java]
"8,16",0,3773,20.43828024,0,C,R,12381904,256,[0]
"8,16",0,3777,20.43835201,2604,I,R,12382160,256,[java]
"8,16",0,3778,20.43835624,2604,D,R,12382160,256,[java]
"8,16",0,3783,20.43839358,2604,I,R,12382416,248,[java]
"8,16",0,3785,20.43839607,2604,D,R,12382416,248,[java]
"8,16",0,3786,20.43948459,0,C,R,12382160,256,[0]
"8,16",0,3787,20.43955952,9,C,R,12382416,248,[0]
"8,16",0,3791,20.44163861,2604,I,R,13921120,256,[java]
"8,16",0,3792,20.44164405,2604,D,R,13921120,256,[java]
"8,16",0,3794,20.45077235,0,C,R,13921120,256,[0]
"8,16",2,5966,20.4589287,2604,I,R,18310952,256,[java]
"8,16",2,5967,20.4589346,2604,D,R,18310952,256,[java]
"8,16",0,3798,20.45086696,2604,I,R,13921376,256,[java]
"8,16",0,3799,20.4508712,2604,D,R,13921376,256,[java]
"8,16",0,3804,20.45133742,2604,I,R,13921632,256,[java]
"8,16",0,3806,20.45134248,2604,D,R,13921632,256,[java]
"8,16",0,3807,20.45170126,0,C,R,13921376,256,[0]
"8,16",0,3808,20.45230367,0,C,R,13921632,256,[0]
"8,16",0,3812,20.49075117,2603,I,R,19832728,88,[java]
"8,16",0,3813,20.4907625,2603,D,R,19832728,88,[java]
"8,16",0,3815,20.50207584,0,C,R,19832728,88,[0]
"8,16",2,5969,20.47185423,0,C,R,18310952,256,[0]
"8,16",2,5973,20.47194013,2604,I,R,18311208,256,[java]
"8,16",2,5974,20.47194423,2604,D,R,18311208,256,[java]
"8,16",2,5979,20.47200076,2604,I,R,18311464,248,[java]
"8,16",2,5981,20.47200348,2604,D,R,18311464,248,[java]
"8,16",2,5982,20.47375431,0,C,R,18311208,256,[0]
"8,16",2,5983,20.47377025,0,C,R,18311464,248,[0]
"8,16",2,5987,20.47990567,2602,I,R,19972784,256,[java]
"8,16",2,5988,20.47996931,2602,D,R,19972784,256,[java]
"8,16",2,5990,20.48805496,0,C,R,19972784,256,[0]
"8,16",2,5994,20.48813349,2602,I,R,19973040,256,[java]
"8,16",2,5995,20.4881379,2602,D,R,19973040,256,[java]
"8,16",2,6000,20.48821154,2602,I,R,19973296,256,[java]
"8,16",2,6002,20.48821436,2602,D,R,19973296,256,[java]
"8,16",2,6003,20.48927058,0,C,R,19973040,256,[0]
"8,16",2,6004,20.48946877,2602,C,R,19973296,256,[0]
"8,16",2,6008,20.50235928,2603,I,R,14411280,256,[java]
"8,16",2,6009,20.50236425,2603,D,R,14411280,256,[java]
"8,16",2,6011,20.51314973,0,C,R,14411280,256,[0]
"8,16",2,6015,20.5132796,2603,I,R,14411536,256,[java]
"8,16",2,6016,20.5132839,2603,D,R,14411536,256,[java]
"8,16",2,6021,20.51334278,2603,I,R,14411792,256,[java]
"8,16",2,6023,20.5133456,2603,D,R,14411792,256,[java]
"8,16",2,6024,20.5143364,0,C,R,14411536,256,[0]
"8,16",2,6025,20.51583855,2643,C,R,14411792,256,[0]
"8,16",2,6029,20.51637052,2602,I,R,13922136,256,[java]
"8,16",2,6030,20.51638029,2602,D,R,13922136,256,[java]
"8,16",2,6032,20.51731614,0,C,R,13922136,256,[0]
"8,16",2,6036,20.51737786,2602,I,R,13922392,120,[java]
"8,16",2,6037,20.51738197,2602,D,R,13922392,120,[java]
"8,16",2,6039,20.51797256,2604,C,R,13922392,120,[0]
"8,16",2,6043,20.51974111,2604,I,R,19451136,256,[java]
"8,16",2,6044,20.51975174,2604,D,R,19451136,256,[java]
"8,16",1,5174,20.53832877,2603,I,R,14084448,32,[java]
"8,16",1,5175,20.53833941,2603,D,R,14084448,32,[java]
"8,16",1,5180,20.53841971,2603,I,R,14749256,256,[java]
"8,16",1,5182,20.53842218,2603,D,R,14749256,256,[java]
"8,16",1,5183,20.54893944,0,C,R,14084448,32,[0]
"8,16",1,5184,20.56711317,0,C,R,14749256,256,[0]
"8,16",1,5188,20.56719634,2603,I,R,14749512,256,[java]
"8,16",1,5189,20.56720025,2603,D,R,14749512,256,[java]
"8,16",1,5194,20.56726785,2603,I,R,14749768,256,[java]
"8,16",1,5196,20.5672707,2603,D,R,14749768,256,[java]
"8,16",1,5197,20.56812705,0,C,R,14749512,256,[0]
"8,16",1,5198,20.56989419,0,C,R,14749768,256,[0]
"8,16",1,5202,20.57033621,2603,I,R,19310624,256,[java]
"8,16",1,5203,20.57034055,2603,D,R,19310624,256,[java]
"8,16",2,6046,20.53009039,0,C,R,19451136,256,[0]
"8,16",2,6050,20.53016491,2604,I,R,19451392,256,[java]
"8,16",2,6051,20.53016881,2604,D,R,19451392,256,[java]
"8,16",2,6056,20.5302296,2604,I,R,19451648,256,[java]
"8,16",2,6058,20.53023248,2604,D,R,19451648,256,[java]
"8,16",2,6059,20.53125966,0,C,R,19451392,256,[0]
"8,16",2,6060,20.53156697,2604,C,R,19451648,256,[0]
"8,16",1,5205,20.58558429,0,C,R,19310624,256,[0]
"8,16",1,5209,20.58566791,2603,I,R,19310880,256,[java]
"8,16",1,5210,20.58567161,2603,D,R,19310880,256,[java]
"8,16",1,5215,20.58572718,2603,I,R,19311136,256,[java]
"8,16",1,5217,20.58572978,2603,D,R,19311136,256,[java]
"8,16",1,5218,20.58678809,0,C,R,19310880,256,[0]
"8,16",1,5219,20.58829777,2603,C,R,19311136,256,[0]
"8,16",1,5223,20.5906192,2603,I,R,17558768,256,[java]
"8,16",1,5224,20.59062401,2603,D,R,17558768,256,[java]
"8,16",1,5226,20.60707661,0,C,R,17558768,256,[0]
"8,16",1,5230,20.60714976,2603,I,R,17559024,256,[java]
"8,16",1,5231,20.6071539,2603,D,R,17559024,256,[java]
"8,16",1,5236,20.60721521,2603,I,R,17559280,248,[java]
"8,16",1,5238,20.60721843,2603,D,R,17559280,248,[java]
"8,16",1,5239,20.60902667,0,C,R,17559024,256,[0]
"8,16",1,5240,20.60968419,2603,C,R,17559280,248,[0]
"8,16",1,5244,20.61345346,2603,I,R,19552296,256,[java]
"8,16",1,5245,20.61345939,2603,D,R,19552296,256,[java]
"8,16",2,6064,20.66125059,2604,I,R,14554720,256,[java]
"8,16",2,6065,20.66126142,2604,D,R,14554720,256,[java]
"8,16",2,6067,20.66865878,0,C,R,14554720,256,[0]
"8,16",2,6071,20.66873235,2604,I,R,14554976,256,[java]
"8,16",2,6072,20.66873621,2604,D,R,14554976,256,[java]
"8,16",2,6077,20.6687684,2604,I,R,14555232,120,[java]
"8,16",2,6079,20.66877179,2604,D,R,14555232,120,[java]
"8,16",2,6080,20.66972406,0,C,R,14554976,256,[0]
"8,16",2,6081,20.6698123,2604,C,R,14555232,120,[0]
"8,16",1,5247,20.63142591,0,C,R,19552296,256,[0]
"8,16",1,5251,20.63152133,2603,I,R,19552552,256,[java]
"8,16",1,5252,20.63152535,2603,D,R,19552552,256,[java]
"8,16",1,5257,20.63158375,2603,I,R,19552808,256,[java]
"8,16",1,5259,20.63158637,2603,D,R,19552808,256,[java]
"8,16",1,5260,20.63240147,0,C,R,19552552,256,[0]
"8,16",1,5261,20.6331125,0,C,R,19552808,256,[0]
"8,16",1,5265,20.63678438,2602,I,R,14544072,256,[java]
"8,16",1,5266,20.63679622,2602,D,R,14544072,256,[java]
"8,16",1,5268,20.65337961,0,C,R,14544072,256,[0]
"8,16",1,5272,20.65345617,2602,I,R,14544328,256,[java]
"8,16",1,5273,20.65345974,2602,D,R,14544328,256,[java]
"8,16",1,5278,20.65352313,2602,I,R,14544584,256,[java]
"8,16",1,5280,20.6535254,2602,D,R,14544584,256,[java]
"8,16",1,5281,20.65457121,0,C,R,14544328,256,[0]
"8,16",1,5282,20.65497755,0,C,R,14544584,256,[0]
"8,16",2,6085,20.67461958,2604,I,R,17565624,256,[java]
"8,16",2,6086,20.67464421,2604,D,R,17565624,256,[java]
"8,16",2,6088,20.69046557,0,C,R,17565624,256,[0]
"8,16",2,6092,20.69061537,2604,I,R,17565880,256,[java]
"8,16",2,6093,20.69062049,2604,D,R,17565880,256,[java]
"8,16",2,6098,20.69069871,2604,I,R,17566136,256,[java]
"8,16",2,6100,20.69070234,2604,D,R,17566136,256,[java]
"8,16",2,6101,20.69160415,0,C,R,17565880,256,[0]
"8,16",2,6102,20.69184545,2604,C,R,17566136,256,[0]
"8,16",2,6106,20.7010091,2604,I,R,12121576,128,[java]
"8,16",2,6108,20.70101521,2604,D,R,12121576,128,[java]
"8,16",2,6109,20.71309264,0,C,R,12121576,128,[0]
"8,16",2,6113,20.7132044,2604,I,R,12437400,256,[java]
"8,16",2,6114,20.71320831,2604,D,R,12437400,256,[java]
"8,16",2,6116,20.72098355,0,C,R,12437400,256,[0]
"8,16",2,6120,20.7210509,2604,I,R,12437656,256,[java]
"8,16",2,6121,20.72105474,2604,D,R,12437656,256,[java]
"8,16",2,6126,20.72112521,2604,I,R,12437912,256,[java]
"8,16",2,6128,20.72112824,2604,D,R,12437912,256,[java]
"8,16",2,6129,20.7220653,0,C,R,12437656,256,[0]
"8,16",2,6130,20.72235366,2604,C,R,12437912,256,[0]
"8,16",2,6134,20.72359561,2604,I,R,12432088,248,[java]
"8,16",2,6135,20.72360056,2604,D,R,12432088,248,[java]
"8,16",1,5286,20.72585282,2603,I,R,20035560,256,[java]
"8,16",1,5287,20.72586332,2603,D,R,20035560,256,[java]
"8,16",2,6137,20.72763019,0,C,R,12432088,248,[0]
"8,16",1,5289,20.73422844,0,C,R,20035560,256,[0]
"8,16",1,5293,20.73435051,2603,I,R,20035816,256,[java]
"8,16",1,5294,20.73435422,2603,D,R,20035816,256,[java]
"8,16",1,5299,20.7344109,2603,I,R,20036072,256,[java]
"8,16",1,5301,20.73441356,2603,D,R,20036072,256,[java]
"8,16",1,5302,20.73551124,0,C,R,20035816,256,[0]
"8,16",1,5303,20.73576749,2603,C,R,20036072,256,[0]
"8,16",2,6141,20.74049469,2604,I,R,14534568,256,[java]
"8,16",2,6142,20.74050555,2604,D,R,14534568,256,[java]
"8,16",2,6144,20.75866523,0,C,R,14534568,256,[0]
"8,16",2,6148,20.75883548,2604,I,R,14534824,256,[java]
"8,16",2,6149,20.75883985,2604,D,R,14534824,256,[java]
"8,16",2,6154,20.75887896,2604,I,R,14535080,248,[java]
"8,16",2,6156,20.75888167,2604,D,R,14535080,248,[java]
"8,16",2,6157,20.75985265,0,C,R,14534824,256,[0]
"8,16",2,6158,20.76003111,2604,C,R,14535080,248,[0]
"8,16",2,6162,20.76332235,2604,I,R,19927640,256,[java]
"8,16",2,6163,20.76332788,2604,D,R,19927640,256,[java]
"8,16",2,6165,20.77859752,0,C,R,19927640,256,[0]
"8,16",2,6169,20.77887055,2604,I,R,19927896,256,[java]
"8,16",2,6170,20.77887531,2604,D,R,19927896,256,[java]
"8,16",2,6175,20.77896848,2604,I,R,19928152,256,[java]
"8,16",2,6177,20.77897173,2604,D,R,19928152,256,[java]
"8,16",2,6178,20.77984454,0,C,R,19927896,256,[0]
"8,16",2,6179,20.78001803,2604,C,R,19928152,256,[0]
"8,16",2,6183,20.78191282,2604,I,R,17628816,128,[java]
"8,16",2,6184,20.78191758,2604,D,R,17628816,128,[java]
"8,16",2,6186,20.79226598,0,C,R,17628816,128,[0]
"8,16",2,6190,20.79237181,2604,I,R,17628944,256,[java]
"8,16",2,6191,20.79237614,2604,D,R,17628944,256,[java]
"8,16",2,6193,20.79332652,0,C,R,17628944,256,[0]
"8,16",2,6197,20.79745663,2604,I,R,13020096,256,[java]
"8,16",2,6198,20.79746213,2604,D,R,13020096,256,[java]
"8,16",2,6200,20.81171667,0,C,R,13020096,256,[0]
"8,16",2,6204,20.81179697,2604,I,R,13020352,256,[java]
"8,16",2,6205,20.81180154,2604,D,R,13020352,256,[java]
"8,16",2,6210,20.81183339,2604,I,R,13020608,128,[java]
"8,16",2,6212,20.8118359,2604,D,R,13020608,128,[java]
"8,16",2,6213,20.81285385,0,C,R,13020352,256,[0]
"8,16",2,6214,20.81286844,0,C,R,13020608,128,[0]
"8,16",1,5307,21.31542058,2603,I,R,14460576,256,[java]
"8,16",1,5309,21.31542726,2603,D,R,14460576,256,[java]
"8,16",1,5310,21.33466045,0,C,R,14460576,256,[0]
"8,16",1,5314,21.3347416,2603,I,R,14460832,256,[java]
"8,16",1,5315,21.33474519,2603,D,R,14460832,256,[java]
"8,16",1,5317,21.33571259,2603,C,R,14460832,256,[0]
"8,16",1,5321,21.33714657,2603,I,R,19893520,256,[java]
"8,16",1,5322,21.33716455,2603,D,R,19893520,256,[java]
"8,16",1,5324,21.35433415,0,C,R,19893520,256,[0]
"8,16",1,5328,21.35440742,2603,I,R,19893776,256,[java]
"8,16",1,5329,21.35441137,2603,D,R,19893776,256,[java]
"8,16",1,5334,21.35446315,2603,I,R,19894032,128,[java]
"8,16",1,5336,21.35446627,2603,D,R,19894032,128,[java]
"8,16",1,5337,21.35553123,0,C,R,19893776,256,[0]
"8,16",1,5338,21.35554736,0,C,R,19894032,128,[0]
"8,16",3,3465,21.35745701,2602,I,R,19589344,256,[java]
"8,16",3,3466,21.35746784,2602,D,R,19589344,256,[java]
"8,16",3,3468,21.374676,0,C,R,19589344,256,[0]
"8,16",3,3472,21.37476151,2602,I,R,19589600,256,[java]
"8,16",3,3473,21.37476528,2602,D,R,19589600,256,[java]
"8,16",3,3478,21.37482236,2602,I,R,19589856,256,[java]
"8,16",3,3480,21.37482536,2602,D,R,19589856,256,[java]
"8,16",3,3481,21.37575007,0,C,R,19589600,256,[0]
"8,16",3,3482,21.37624684,0,C,R,19589856,256,[0]
"8,16",3,3486,21.37726607,2602,I,R,17047048,256,[java]
"8,16",3,3487,21.37727122,2602,D,R,17047048,256,[java]
"8,16",3,3489,21.39076122,0,C,R,17047048,256,[0]
"8,16",3,3493,21.39083815,2602,I,R,17047304,256,[java]
"8,16",3,3494,21.39085527,2602,D,R,17047304,256,[java]
"8,16",3,3499,21.39099071,2602,I,R,17047560,256,[java]
"8,16",3,3501,21.39100921,2602,D,R,17047560,256,[java]
"8,16",3,3502,21.39201326,0,C,R,17047304,256,[0]
"8,16",3,3503,21.39252391,0,C,R,17047560,256,[0]
"8,16",3,3507,21.39336256,2602,I,R,17611424,256,[java]
"8,16",3,3508,21.39336716,2602,D,R,17611424,256,[java]
"8,16",1,5342,21.40500938,2602,I,R,17611680,256,[java]
"8,16",1,5343,21.40501413,2602,D,R,17611680,256,[java]
"8,16",1,5348,21.4050974,2602,I,R,17611936,256,[java]
"8,16",1,5350,21.40510089,2602,D,R,17611936,256,[java]
"8,16",1,5351,21.40616617,0,C,R,17611680,256,[0]
"8,16",1,5352,21.40730732,2602,C,R,17611936,256,[0]
"8,16",3,3510,21.40483133,0,C,R,17611424,256,[0]
"8,16",3,3514,21.40748796,2604,I,R,14077256,120,[java]
"8,16",3,3515,21.40749779,2604,D,R,14077256,120,[java]
"8,16",3,3517,21.41491364,0,C,R,14077256,120,[0]
"8,16",3,3521,21.41503334,2604,I,R,14489592,256,[java]
"8,16",3,3522,21.41503857,2604,D,R,14489592,256,[java]
"8,16",3,3524,21.42907653,0,C,R,14489592,256,[0]
"8,16",3,3528,21.42915973,2604,I,R,14489848,256,[java]
"8,16",3,3529,21.42916354,2604,D,R,14489848,256,[java]
"8,16",3,3531,21.43001666,0,C,R,14489848,256,[0]
"8,16",1,5356,21.43047687,2602,I,R,19548360,256,[java]
"8,16",1,5357,21.43048683,2602,D,R,19548360,256,[java]
"8,16",1,5359,21.44236101,0,C,R,19548360,256,[0]
"8,16",1,5363,21.44246373,2602,I,R,19548616,256,[java]
"8,16",1,5364,21.44246728,2602,D,R,19548616,256,[java]
"8,16",1,5369,21.44252165,2602,I,R,19548872,256,[java]
"8,16",1,5371,21.44252471,2602,D,R,19548872,256,[java]
"8,16",1,5372,21.44352113,0,C,R,19548616,256,[0]
"8,16",1,5373,21.44393734,2602,C,R,19548872,256,[0]
"8,16",1,5377,21.44986033,2603,I,R,14454744,256,[java]
"8,16",1,5378,21.44987037,2603,D,R,14454744,256,[java]
"8,16",1,5380,21.4627473,0,C,R,14454744,256,[0]
"8,16",2,6218,21.46281397,2603,I,R,14455000,256,[java]
"8,16",2,6219,21.46281844,2603,D,R,14455000,256,[java]
"8,16",2,6224,21.46285296,2603,I,R,14455256,256,[java]
"8,16",2,6226,21.46285554,2603,D,R,14455256,256,[java]
"8,16",2,6227,21.46380249,0,C,R,14455000,256,[0]
"8,16",2,6228,21.46449653,2603,C,R,14455256,256,[0]
"8,16",2,6232,21.46643344,2603,I,R,17744528,256,[java]
"8,16",2,6233,21.46643872,2603,D,R,17744528,256,[java]
"8,16",2,6235,21.47709759,0,C,R,17744528,256,[0]
"8,16",2,6239,21.47723378,2603,I,R,17744784,256,[java]
"8,16",2,6240,21.47723843,2603,D,R,17744784,256,[java]
"8,16",2,6242,21.47807182,2522,C,R,17744784,256,[0]
"8,16",0,3819,21.48991317,2603,I,R,12252792,256,[java]
"8,16",0,3821,21.48992073,2603,D,R,12252792,256,[java]
"8,16",0,3825,21.50019477,2604,I,R,17701640,256,[java]
"8,16",0,3826,21.50020652,2604,D,R,17701640,256,[java]
"8,16",0,3828,21.50480226,0,C,R,12252792,256,[0]
"8,16",0,3829,21.52209538,0,C,R,17701640,256,[0]
"8,16",0,3833,21.52223425,2604,I,R,17701896,256,[java]
"8,16",0,3834,21.52223891,2604,D,R,17701896,256,[java]
"8,16",0,3839,21.52230365,2604,I,R,17702152,256,[java]
"8,16",0,3841,21.52230665,2604,D,R,17702152,256,[java]
"8,16",0,3842,21.52404173,0,C,R,17701896,256,[0]
"8,16",0,3843,21.52476842,0,C,R,17702152,256,[0]
"8,16",0,3847,21.52557423,2604,I,R,18301432,256,[java]
"8,16",0,3848,21.5255915,2604,D,R,18301432,256,[java]
"8,16",0,3850,21.53730132,0,C,R,18301432,256,[0]
"8,16",1,5384,21.53743915,2604,I,R,18301688,256,[java]
"8,16",1,5385,21.53744433,2604,D,R,18301688,256,[java]
"8,16",1,5390,21.53752325,2604,I,R,18301944,256,[java]
"8,16",1,5392,21.53752709,2604,D,R,18301944,256,[java]
"8,16",1,5393,21.53829819,0,C,R,18301688,256,[0]
"8,16",1,5394,21.53962494,2604,C,R,18301944,256,[0]
"8,16",0,3854,21.55352564,2605,I,R,19911528,256,[java]
"8,16",0,3856,21.55353285,2605,D,R,19911528,256,[java]
"8,16",0,3857,21.56092818,0,C,R,19911528,256,[0]
"8,16",0,3861,21.56099715,2605,I,R,19911784,256,[java]
"8,16",0,3862,21.56100089,2605,D,R,19911784,256,[java]
"8,16",0,3864,21.56205222,0,C,R,19911784,256,[0]
"8,16",0,3868,21.56449294,2605,I,R,14594128,256,[java]
"8,16",0,3869,21.5644978,2605,D,R,14594128,256,[java]
"8,16",0,3871,21.57752065,0,C,R,14594128,256,[0]
"8,16",0,3875,21.57760471,2605,I,R,14594384,256,[java]
"8,16",0,3876,21.57760882,2605,D,R,14594384,256,[java]
"8,16",0,3878,21.57855792,0,C,R,14594384,256,[0]
"8,16",0,3882,21.58531926,2605,I,R,17690856,256,[java]
"8,16",0,3883,21.58532868,2605,D,R,17690856,256,[java]
"8,16",0,3885,21.59833358,0,C,R,17690856,256,[0]
"8,16",0,3889,21.60427054,2605,I,R,14004536,256,[java]
"8,16",0,3890,21.60427572,2605,D,R,14004536,256,[java]
"8,16",0,3892,21.61185248,0,C,R,14004536,256,[0]
"8,16",0,3896,21.61193184,2605,I,R,14004792,256,[java]
"8,16",0,3897,21.61193577,2605,D,R,14004792,256,[java]
"8,16",0,3902,21.61200653,2605,I,R,14005048,256,[java]
"8,16",0,3904,21.61200967,2605,D,R,14005048,256,[java]
"8,16",0,3905,21.61294137,0,C,R,14004792,256,[0]
"8,16",0,3906,21.61315802,2605,C,R,14005048,256,[0]
"8,16",0,3910,21.62017947,2602,I,R,12518880,256,[java]
"8,16",0,3911,21.62019563,2602,D,R,12518880,256,[java]
"8,16",0,3913,21.62736409,0,C,R,12518880,256,[0]
"8,16",0,3917,21.62750826,2602,I,R,12519136,128,[java]
"8,16",0,3918,21.62751252,2602,D,R,12519136,128,[java]
"8,16",0,3920,21.62810474,0,C,R,12519136,128,[0]
"8,16",0,3924,21.63144049,2605,I,R,19218136,256,[java]
"8,16",0,3925,21.63145122,2605,D,R,19218136,256,[java]
"8,16",0,3927,21.64638251,0,C,R,19218136,256,[0]
"8,16",1,5398,21.69071548,2604,I,R,19849008,256,[java]
"8,16",1,5400,21.69072286,2604,D,R,19849008,256,[java]
"8,16",1,5401,21.7023957,0,C,R,19849008,256,[0]
"8,16",1,5405,21.70247872,2604,I,R,19849264,256,[java]
"8,16",1,5406,21.70248224,2604,D,R,19849264,256,[java]
