disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",2,14588,45.16422789,0,C,R,14308192,256,[0]
"8,16",3,8202,45.14249854,0,C,R,14407408,128,[0]
"8,16",0,8848,45.17568672,2388,I,R,17564088,120,[java]
"8,16",0,8849,45.17569881,2388,D,R,17564088,120,[java]
"8,16",3,8206,45.18632776,2389,I,R,17723232,248,[java]
"8,16",3,8207,45.18633917,2389,D,R,17723232,248,[java]
"8,16",2,14592,45.17171021,2390,I,R,17998152,256,[java]
"8,16",2,14593,45.17172029,2390,D,R,17998152,256,[java]
"8,16",2,14595,45.18172352,0,C,R,17998152,256,[0]
"8,16",0,8851,45.19431032,0,C,R,17564088,120,[0]
"8,16",3,8209,45.20264601,0,C,R,17723232,248,[0]
"8,16",3,8213,45.2027056,2389,I,R,17723480,256,[java]
"8,16",3,8214,45.20270927,2389,D,R,17723480,256,[java]
"8,16",3,8219,45.20275214,2389,I,R,17723736,256,[java]
"8,16",3,8221,45.20275458,2389,D,R,17723736,256,[java]
"8,16",3,8222,45.22246138,0,C,R,17723480,256,[0]
"8,16",3,8223,45.22265529,2389,C,R,17723736,256,[0]
"8,16",3,8227,45.23123369,2389,I,R,14291952,256,[java]
"8,16",3,8229,45.23124016,2389,D,R,14291952,256,[java]
"8,16",3,8230,45.25182035,3017,C,R,14291952,256,[0]
"8,16",3,8234,45.25188282,2389,I,R,14292208,256,[java]
"8,16",3,8235,45.2518864,2389,D,R,14292208,256,[java]
"8,16",3,8240,45.25198319,2389,I,R,14292464,256,[java]
"8,16",3,8242,45.25198564,2389,D,R,14292464,256,[java]
"8,16",3,8243,45.25298692,0,C,R,14292208,256,[0]
"8,16",3,8244,45.25466977,0,C,R,14292464,256,[0]
"8,16",3,8248,45.25643474,2389,I,R,18364480,256,[java]
"8,16",3,8249,45.25643916,2389,D,R,18364480,256,[java]
"8,16",1,9072,45.33758864,2390,I,R,14762272,248,[java]
"8,16",1,9073,45.33759947,2390,D,R,14762272,248,[java]
"8,16",1,9075,45.3452431,0,C,R,14762272,248,[0]
"8,16",3,8251,45.31570187,0,C,R,18364480,256,[0]
"8,16",3,8255,45.31839134,2389,I,R,17983568,128,[java]
"8,16",3,8256,45.31841329,2389,D,R,17983568,128,[java]
"8,16",3,8258,45.33401807,0,C,R,17983568,128,[0]
"8,16",3,8262,45.33407421,2389,I,R,17983696,256,[java]
"8,16",3,8263,45.33407753,2389,D,R,17983696,256,[java]
"8,16",3,8265,45.33494458,2341,C,R,17983696,256,[0]
"8,16",0,8855,45.34994514,2390,I,R,14628296,256,[java]
"8,16",0,8856,45.34995062,2390,D,R,14628296,256,[java]
"8,16",0,8861,45.35203778,2388,I,R,17545320,120,[java]
"8,16",0,8862,45.3520492,2388,D,R,17545320,120,[java]
"8,16",0,8867,45.35291793,2390,I,R,17486856,256,[java]
"8,16",0,8869,45.36066881,0,C,R,14628296,256,[0]
"8,16",0,8870,45.37710772,0,C,R,17545320,120,[0]
"8,16",0,8871,45.38861222,213,D,R,17486856,256,[kworker/0:1H]
"8,16",0,8872,45.39268701,0,C,R,17486856,256,[0]
"8,16",0,8876,45.39274103,2390,I,R,17487112,256,[java]
"8,16",0,8877,45.3927446,2390,D,R,17487112,256,[java]
"8,16",0,8882,45.39278002,2390,I,R,17487368,256,[java]
"8,16",0,8884,45.39278248,2390,D,R,17487368,256,[java]
"8,16",0,8885,45.39367384,0,C,R,17487112,256,[0]
"8,16",0,8886,45.39538923,3040,C,R,17487368,256,[0]
"8,16",0,8890,45.40490703,2388,I,R,14562952,256,[java]
"8,16",0,8892,45.4351082,0,C,R,14562952,256,[0]
"8,16",0,8896,45.43518538,2388,I,R,14563208,256,[java]
"8,16",0,8897,45.43518906,2388,D,R,14563208,256,[java]
"8,16",0,8902,45.43523845,2388,I,R,14563464,256,[java]
"8,16",0,8904,45.43524146,2388,D,R,14563464,256,[java]
"8,16",0,8905,45.43610207,0,C,R,14563208,256,[0]
"8,16",0,8906,45.43668333,3049,C,R,14563464,256,[0]
"8,16",0,8907,45.44485317,213,D,R,14865064,8,[kworker/0:1H]
"8,16",3,8269,45.40315367,2390,I,R,17245680,256,[java]
"8,16",3,8270,45.40315859,2390,D,R,17245680,256,[java]
"8,16",3,8272,45.4090233,0,C,R,17245680,256,[0]
"8,16",3,8273,45.42370321,211,D,R,14562952,256,[kworker/3:1H]
"8,16",3,8277,45.44474663,2390,I,R,14865064,8,[java]
"8,16",3,8282,45.44485867,2390,I,R,14109880,128,[java]
"8,16",3,8284,45.44486209,2390,D,R,14109880,128,[java]
"8,16",3,8285,45.44857795,0,C,R,14865064,8,[0]
"8,16",3,8286,45.45861683,0,C,R,14109880,128,[0]
"8,16",0,8911,45.46101152,2389,I,R,18275440,256,[java]
"8,16",0,8912,45.46102209,2389,D,R,18275440,256,[java]
"8,16",0,8914,45.47167518,0,C,R,18275440,256,[0]
"8,16",0,8918,45.47275346,2389,I,R,14009640,256,[java]
"8,16",0,8919,45.47275743,2389,D,R,14009640,256,[java]
"8,16",0,8921,45.48186563,0,C,R,14009640,256,[0]
"8,16",0,8925,45.48193174,2389,I,R,14009896,256,[java]
"8,16",0,8926,45.48193499,2389,D,R,14009896,256,[java]
"8,16",0,8931,45.48198896,2389,I,R,14010152,256,[java]
"8,16",0,8933,45.48199144,2389,D,R,14010152,256,[java]
"8,16",0,8934,45.48286434,0,C,R,14009896,256,[0]
"8,16",0,8935,45.48341124,0,C,R,14010152,256,[0]
"8,16",0,8939,45.48435729,2389,I,R,17430304,256,[java]
"8,16",0,8940,45.48436111,2389,D,R,17430304,256,[java]
"8,16",3,8290,45.45872596,2390,I,R,14110008,256,[java]
"8,16",3,8291,45.45872991,2390,D,R,14110008,256,[java]
"8,16",3,8293,45.45958914,0,C,R,14110008,256,[0]
"8,16",0,8942,45.49836964,0,C,R,17430304,256,[0]
"8,16",0,8946,45.49869102,2389,I,R,17430560,256,[java]
"8,16",0,8947,45.49869469,2389,D,R,17430560,256,[java]
"8,16",0,8952,45.49875038,2389,I,R,17430816,256,[java]
"8,16",0,8954,45.498753,2389,D,R,17430816,256,[java]
"8,16",0,8955,45.49952043,0,C,R,17430560,256,[0]
"8,16",0,8956,45.50008965,0,C,R,17430816,256,[0]
"8,16",0,8960,45.50312287,2389,I,R,18904048,256,[java]
"8,16",0,8961,45.50312781,2389,D,R,18904048,256,[java]
"8,16",0,8963,45.51183393,0,C,R,18904048,256,[0]
"8,16",0,8967,45.51213161,2389,I,R,18904304,256,[java]
"8,16",0,8968,45.51213563,2389,D,R,18904304,256,[java]
"8,16",0,8973,45.5122809,2389,I,R,18904560,256,[java]
"8,16",0,8975,45.51228366,2389,D,R,18904560,256,[java]
"8,16",0,8976,45.51360927,0,C,R,18904304,256,[0]
"8,16",0,8977,45.5141894,0,C,R,18904560,256,[0]
"8,16",0,8981,45.5147579,2389,I,R,18403672,256,[java]
"8,16",0,8982,45.51476185,2389,D,R,18403672,256,[java]
"8,16",0,8984,45.52340517,0,C,R,18403672,256,[0]
"8,16",0,8988,45.52348308,2389,I,R,18403928,256,[java]
"8,16",0,8989,45.52348657,2389,D,R,18403928,256,[java]
"8,16",0,8991,45.52441362,2389,C,R,18403928,256,[0]
"8,16",0,8995,45.52486004,2389,I,R,17755056,256,[java]
"8,16",0,8996,45.52486387,2389,D,R,17755056,256,[java]
"8,16",0,8998,45.53358648,0,C,R,17755056,256,[0]
"8,16",0,9002,45.53374131,2389,I,R,17755312,256,[java]
"8,16",0,9003,45.53374475,2389,D,R,17755312,256,[java]
"8,16",0,9008,45.53377659,2389,I,R,17755568,248,[java]
"8,16",0,9010,45.53377942,2389,D,R,17755568,248,[java]
"8,16",0,9011,45.53471697,0,C,R,17755312,256,[0]
"8,16",0,9012,45.53531925,0,C,R,17755568,248,[0]
"8,16",2,14599,45.5413978,2388,I,R,17981280,256,[java]
"8,16",2,14600,45.54141001,2388,D,R,17981280,256,[java]
"8,16",2,14602,45.55892989,0,C,R,17981280,256,[0]
"8,16",2,14606,45.55916777,2388,I,R,17981536,256,[java]
"8,16",2,14607,45.55917198,2388,D,R,17981536,256,[java]
"8,16",2,14612,45.55923894,2388,I,R,17981792,256,[java]
"8,16",2,14614,45.5592623,2388,D,R,17981792,256,[java]
"8,16",2,14615,45.56086562,0,C,R,17981536,256,[0]
"8,16",2,14616,45.56166379,3048,C,R,17981792,256,[0]
"8,16",2,14620,45.56206475,2388,I,R,18837720,248,[java]
"8,16",2,14621,45.56206822,2388,D,R,18837720,248,[java]
"8,16",2,14623,45.57317853,0,C,R,18837720,248,[0]
"8,16",2,14624,45.58128932,237,D,R,18006016,256,[kworker/2:1H]
"8,16",3,8297,45.57722599,2390,I,R,18006016,256,[java]
"8,16",3,8302,45.58330956,2390,I,R,14763920,256,[java]
"8,16",3,8304,45.58331463,2390,D,R,14763920,256,[java]
"8,16",3,8305,45.59500393,0,C,R,18006016,256,[0]
"8,16",3,8306,45.60092638,0,C,R,14763920,256,[0]
"8,16",3,8310,45.60099596,2390,I,R,14764176,256,[java]
"8,16",3,8311,45.60099996,2390,D,R,14764176,256,[java]
"8,16",3,8316,45.60110552,2390,I,R,14764432,256,[java]
"8,16",3,8318,45.60110824,2390,D,R,14764432,256,[java]
"8,16",3,8319,45.60197417,0,C,R,14764176,256,[0]
"8,16",3,8320,45.60359277,0,C,R,14764432,256,[0]
"8,16",3,8324,45.604273,2390,I,R,14846008,256,[java]
"8,16",3,8325,45.60427688,2390,D,R,14846008,256,[java]
"8,16",3,8327,45.61012525,0,C,R,14846008,256,[0]
"8,16",3,8331,45.61016766,2390,I,R,14846264,256,[java]
"8,16",3,8332,45.61017086,2390,D,R,14846264,256,[java]
"8,16",3,8334,45.61108334,3048,C,R,14846264,256,[0]
"8,16",0,9016,45.63005983,2389,I,R,17804264,128,[java]
"8,16",0,9017,45.63007244,2389,D,R,17804264,128,[java]
"8,16",0,9019,45.63422403,0,C,R,17804264,128,[0]
"8,16",0,9023,45.63436772,2389,I,R,17804392,256,[java]
"8,16",0,9024,45.63437124,2389,D,R,17804392,256,[java]
"8,16",0,9026,45.63534507,0,C,R,17804392,256,[0]
"8,16",0,9030,45.63551547,2389,I,R,17597440,248,[java]
"8,16",0,9031,45.63551904,2389,D,R,17597440,248,[java]
"8,16",0,9033,45.64007859,0,C,R,17597440,248,[0]
"8,16",3,8338,45.61327789,2390,I,R,17748216,128,[java]
"8,16",3,8339,45.6132825,2390,D,R,17748216,128,[java]
"8,16",3,8341,45.62476179,0,C,R,17748216,128,[0]
"8,16",3,8345,45.62483213,2390,I,R,17748344,256,[java]
"8,16",3,8346,45.62483545,2390,D,R,17748344,256,[java]
"8,16",3,8348,45.62564011,3048,C,R,17748344,256,[0]
"8,16",3,8352,45.63659551,2390,I,R,14537072,256,[java]
"8,16",3,8353,45.63660519,2390,D,R,14537072,256,[java]
"8,16",3,8355,45.65360363,0,C,R,14537072,256,[0]
"8,16",3,8359,45.65366331,2390,I,R,14537328,256,[java]
"8,16",3,8360,45.6536665,2390,D,R,14537328,256,[java]
"8,16",3,8362,45.6553257,0,C,R,14537328,256,[0]
"8,16",2,14628,45.65538711,2388,I,R,17881864,256,[java]
"8,16",2,14629,45.65539784,2388,D,R,17881864,256,[java]
"8,16",2,14631,45.6724299,0,C,R,17881864,256,[0]
"8,16",2,14635,45.67247903,2388,I,R,17882120,256,[java]
"8,16",2,14636,45.67248222,2388,D,R,17882120,256,[java]
"8,16",2,14641,45.67251556,2388,I,R,17882376,256,[java]
"8,16",2,14643,45.67251802,2388,D,R,17882376,256,[java]
"8,16",2,14644,45.67338995,0,C,R,17882120,256,[0]
"8,16",2,14645,45.6739505,0,C,R,17882376,256,[0]
"8,16",2,14649,45.68393996,2388,I,R,17145504,248,[java]
"8,16",2,14651,45.68396753,2388,D,R,17145504,248,[java]
"8,16",3,8366,45.68737775,2390,I,R,17299944,256,[java]
"8,16",3,8367,45.68738842,2390,D,R,17299944,256,[java]
"8,16",3,8369,45.71697581,0,C,R,17299944,256,[0]
"8,16",3,8373,45.71703068,2390,I,R,17300200,256,[java]
"8,16",3,8374,45.71703436,2390,D,R,17300200,256,[java]
"8,16",3,8379,45.71710734,2390,I,R,17300456,256,[java]
"8,16",3,8381,45.71710978,2390,D,R,17300456,256,[java]
"8,16",3,8382,45.71807622,0,C,R,17300200,256,[0]
"8,16",2,14652,45.70144019,0,C,R,17145504,248,[0]
"8,16",0,9037,45.73578658,2399,I,R,14133728,256,[java]
"8,16",0,9038,45.73579109,2399,D,R,14133728,256,[java]
"8,16",0,9043,45.73599073,2399,I,R,14133984,256,[java]
"8,16",0,9045,45.73599363,2399,D,R,14133984,256,[java]
"8,16",0,9046,45.73667903,0,C,R,14133728,256,[0]
"8,16",0,9050,45.73769171,2389,I,R,17977728,256,[java]
"8,16",0,9052,45.73832467,0,C,R,14133984,256,[0]
"8,16",0,9053,45.74635542,213,D,R,17977728,256,[kworker/0:1H]
"8,16",3,8383,45.71967801,2399,C,R,17300456,256,[0]
"8,16",3,8387,45.72582262,2399,I,R,14133472,256,[java]
"8,16",3,8388,45.72585042,2399,D,R,14133472,256,[java]
"8,16",3,8390,45.7356953,0,C,R,14133472,256,[0]
"8,16",0,9054,45.76251321,0,C,R,17977728,256,[0]
"8,16",0,9058,45.76257425,2389,I,R,17977984,128,[java]
"8,16",0,9059,45.76257728,2389,D,R,17977984,128,[java]
"8,16",0,9061,45.76325965,0,C,R,17977984,128,[0]
"8,16",0,9065,45.76979371,2389,I,R,17382872,256,[java]
"8,16",0,9066,45.76979872,2389,D,R,17382872,256,[java]
"8,16",0,9068,45.7848023,0,C,R,17382872,256,[0]
"8,16",0,9072,45.7848956,2389,I,R,17383128,256,[java]
"8,16",0,9073,45.7848995,2389,D,R,17383128,256,[java]
"8,16",0,9078,45.78493342,2389,I,R,17383384,256,[java]
"8,16",0,9080,45.78493602,2389,D,R,17383384,256,[java]
"8,16",0,9081,45.78586642,0,C,R,17383128,256,[0]
"8,16",0,9082,45.78626872,0,C,R,17383384,256,[0]
"8,16",0,9086,45.78701027,2389,I,R,17700272,256,[java]
"8,16",0,9087,45.78701406,2389,D,R,17700272,256,[java]
"8,16",0,9089,45.79487176,0,C,R,17700272,256,[0]
"8,16",0,9093,45.79503556,2389,I,R,17700528,248,[java]
"8,16",0,9094,45.79503888,2389,D,R,17700528,248,[java]
"8,16",0,9096,45.79593317,0,C,R,17700528,248,[0]
"8,16",2,14656,45.80461885,2388,I,R,17569288,248,[java]
"8,16",2,14658,45.80462525,2388,D,R,17569288,248,[java]
"8,16",2,14659,45.81351975,0,C,R,17569288,248,[0]
"8,16",2,14663,45.81356717,2388,I,R,17569536,256,[java]
"8,16",2,14664,45.81357027,2388,D,R,17569536,256,[java]
"8,16",2,14669,45.8136385,2388,I,R,17569792,256,[java]
"8,16",2,14671,45.813641,2388,D,R,17569792,256,[java]
"8,16",2,14672,45.81549252,0,C,R,17569536,256,[0]
"8,16",2,14673,45.81628894,0,C,R,17569792,256,[0]
"8,16",0,9100,45.82280945,2389,I,R,17149056,120,[java]
"8,16",0,9101,45.82282075,2389,D,R,17149056,120,[java]
"8,16",0,9103,45.84074492,0,C,R,17149056,120,[0]
"8,16",0,9107,45.86865957,2388,I,R,18410520,256,[java]
"8,16",0,9109,45.86866718,2388,D,R,18410520,256,[java]
"8,16",0,9110,45.89794982,0,C,R,18410520,256,[0]
"8,16",0,9114,45.89804141,2388,I,R,18410776,120,[java]
"8,16",0,9115,45.89804553,2388,D,R,18410776,120,[java]
"8,16",0,9117,45.89888995,0,C,R,18410776,120,[0]
"8,16",1,9079,45.90403987,2390,I,R,17517168,256,[java]
"8,16",1,9080,45.90405128,2390,D,R,17517168,256,[java]
"8,16",1,9085,45.90977923,2390,I,R,17416104,128,[java]
"8,16",1,9087,45.90978431,2390,D,R,17416104,128,[java]
"8,16",1,9088,45.91061157,0,C,R,17517168,256,[0]
"8,16",1,9089,45.91418947,0,C,R,17416104,128,[0]
"8,16",1,9093,45.91423564,2390,I,R,17416232,256,[java]
"8,16",1,9094,45.91423892,2390,D,R,17416232,256,[java]
"8,16",1,9099,45.91427132,2390,I,R,17416488,256,[java]
"8,16",1,9101,45.91427386,2390,D,R,17416488,256,[java]
"8,16",1,9102,45.91515974,0,C,R,17416232,256,[0]
"8,16",1,9103,45.91566181,0,C,R,17416488,256,[0]
"8,16",0,9121,45.93157622,2388,I,R,17933864,120,[java]
"8,16",0,9123,45.93158328,2388,D,R,17933864,120,[java]
"8,16",0,9124,45.94142432,0,C,R,17933864,120,[0]
"8,16",0,9128,45.94284794,2388,I,R,17808824,128,[java]
"8,16",0,9129,45.94285204,2388,D,R,17808824,128,[java]
"8,16",0,9131,45.95093908,0,C,R,17808824,128,[0]
"8,16",0,9135,45.95098811,2388,I,R,17808952,256,[java]
"8,16",0,9136,45.9509913,2388,D,R,17808952,256,[java]
"8,16",0,9141,45.95102372,2388,I,R,17809208,256,[java]
"8,16",0,9143,45.95102618,2388,D,R,17809208,256,[java]
"8,16",0,9144,45.95188161,0,C,R,17808952,256,[0]
"8,16",0,9145,45.95243211,0,C,R,17809208,256,[0]
"8,16",2,14677,45.97499019,2389,I,R,14291072,256,[java]
"8,16",2,14679,45.97499779,2389,D,R,14291072,256,[java]
"8,16",0,9149,45.98125587,2388,I,R,14061792,128,[java]
"8,16",0,9150,45.98126733,2388,D,R,14061792,128,[java]
"8,16",0,9152,46.01942415,0,C,R,14061792,128,[0]
"8,16",2,14680,46.00730273,0,C,R,14291072,256,[0]
"8,16",2,14684,46.04749853,2389,I,R,14128656,248,[java]
"8,16",2,14685,46.04750961,2389,D,R,14128656,248,[java]
"8,16",0,9156,46.01976566,2388,I,R,14061920,256,[java]
"8,16",0,9157,46.01976945,2388,D,R,14061920,256,[java]
"8,16",0,9159,46.02063275,0,C,R,14061920,256,[0]
"8,16",0,9163,46.02238604,2388,I,R,17888336,256,[java]
"8,16",0,9164,46.02239058,2388,D,R,17888336,256,[java]
"8,16",0,9166,46.02856647,0,C,R,17888336,256,[0]
"8,16",1,9107,46.03472157,2390,I,R,18754768,120,[java]
"8,16",1,9108,46.03473267,2390,D,R,18754768,120,[java]
"8,16",1,9110,46.04006782,2390,C,R,18754768,120,[0]
"8,16",0,9170,46.06863362,2388,I,R,18912680,248,[java]
"8,16",0,9171,46.06864528,2388,D,R,18912680,248,[java]
"8,16",2,14687,46.06079551,0,C,R,14128656,248,[0]
"8,16",2,14691,46.06085982,2389,I,R,14128904,256,[java]
"8,16",2,14692,46.06086346,2389,D,R,14128904,256,[java]
"8,16",2,14697,46.06091747,2389,I,R,14129160,256,[java]
"8,16",2,14699,46.06091998,2389,D,R,14129160,256,[java]
"8,16",2,14700,46.06170484,0,C,R,14128904,256,[0]
"8,16",2,14701,46.06239586,0,C,R,14129160,256,[0]
"8,16",0,9173,46.07670745,0,C,R,18912680,248,[0]
"8,16",1,9114,46.07678591,2388,I,R,18912928,256,[java]
"8,16",1,9115,46.0767899,2388,D,R,18912928,256,[java]
"8,16",1,9120,46.07682388,2388,I,R,18913184,248,[java]
"8,16",1,9122,46.07682641,2388,D,R,18913184,248,[java]
"8,16",1,9123,46.07772523,0,C,R,18912928,256,[0]
"8,16",1,9124,46.07828564,0,C,R,18913184,248,[0]
"8,16",1,9128,46.0829617,2390,I,R,17874384,256,[java]
"8,16",1,9129,46.08297353,2390,D,R,17874384,256,[java]
"8,16",1,9131,46.09548311,0,C,R,17874384,256,[0]
"8,16",1,9135,46.09553921,2390,I,R,17874640,248,[java]
"8,16",1,9136,46.09554325,2390,D,R,17874640,248,[java]
"8,16",1,9138,46.0964413,0,C,R,17874640,248,[0]
"8,16",1,9142,46.09746775,2388,I,R,17965816,248,[java]
"8,16",1,9144,46.10592412,212,D,R,17965816,248,[kworker/1:1H]
"8,16",1,9145,46.11486496,0,C,R,17965816,248,[0]
"8,16",1,9149,46.11492473,2388,I,R,17966064,256,[java]
"8,16",1,9150,46.11492784,2388,D,R,17966064,256,[java]
"8,16",1,9155,46.1149618,2388,I,R,17966320,248,[java]
"8,16",1,9157,46.11496431,2388,D,R,17966320,248,[java]
"8,16",1,9158,46.11587629,0,C,R,17966064,256,[0]
"8,16",1,9159,46.11632183,0,C,R,17966320,248,[0]
"8,16",1,9163,46.13377803,2390,I,R,14179648,256,[java]
"8,16",1,9165,46.13378585,2390,D,R,14179648,256,[java]
"8,16",1,9166,46.1453135,0,C,R,14179648,256,[0]
"8,16",1,9170,46.14536496,2390,I,R,14179904,256,[java]
"8,16",1,9171,46.14536884,2390,D,R,14179904,256,[java]
"8,16",1,9176,46.14543097,2390,I,R,14180160,256,[java]
"8,16",1,9178,46.14543357,2390,D,R,14180160,256,[java]
"8,16",1,9179,46.14626297,0,C,R,14179904,256,[0]
"8,16",1,9180,46.14699329,0,C,R,14180160,256,[0]
"8,16",1,9184,46.14739246,2390,I,R,17270400,256,[java]
"8,16",1,9185,46.14739631,2390,D,R,17270400,256,[java]
"8,16",1,9187,46.1627629,0,C,R,17270400,256,[0]
"8,16",1,9191,46.16547292,2390,I,R,17240608,256,[java]
"8,16",1,9192,46.16547739,2390,D,R,17240608,256,[java]
"8,16",2,14705,46.19200566,2389,I,R,18716968,256,[java]
"8,16",2,14706,46.19201534,2389,D,R,18716968,256,[java]
"8,16",2,14708,46.20521334,0,C,R,18716968,256,[0]
"8,16",1,9197,46.17280148,2388,I,R,18002328,256,[java]
"8,16",1,9198,46.17281291,2388,D,R,18002328,256,[java]
"8,16",1,9200,46.17435458,0,C,R,17240608,256,[0]
"8,16",1,9201,46.18987195,0,C,R,18002328,256,[0]
"8,16",1,9205,46.18994104,2388,I,R,18002584,256,[java]
"8,16",1,9206,46.18994466,2388,D,R,18002584,256,[java]
"8,16",1,9211,46.18997338,2388,I,R,18002840,120,[java]
"8,16",1,9213,46.18997586,2388,D,R,18002840,120,[java]
"8,16",1,9214,46.19088939,0,C,R,18002584,256,[0]
"8,16",1,9215,46.19098922,2388,C,R,18002840,120,[0]
"8,16",2,14712,46.20697621,2389,I,R,17379584,128,[java]
"8,16",2,14713,46.20698153,2389,D,R,17379584,128,[java]
"8,16",2,14715,46.21472011,0,C,R,17379584,128,[0]
"8,16",2,14719,46.21479741,2389,I,R,17379712,256,[java]
"8,16",2,14720,46.21480094,2389,D,R,17379712,256,[java]
"8,16",2,14722,46.2157285,0,C,R,17379712,256,[0]
"8,16",1,9219,46.23685914,2390,I,R,17667176,256,[java]
"8,16",1,9221,46.23686699,2390,D,R,17667176,256,[java]
"8,16",1,9222,46.27352153,0,C,R,17667176,256,[0]
"8,16",1,9226,46.27358345,2390,I,R,17667432,256,[java]
"8,16",1,9227,46.27360281,2390,D,R,17667432,256,[java]
"8,16",1,9232,46.27366759,2390,I,R,17667688,120,[java]
"8,16",1,9234,46.27367005,2390,D,R,17667688,120,[java]
"8,16",1,9235,46.27559055,0,C,R,17667432,256,[0]
"8,16",1,9236,46.27581978,2390,C,R,17667688,120,[0]
"8,16",1,9240,46.29868091,2388,I,R,14313776,256,[java]
"8,16",1,9242,46.29870428,2388,D,R,14313776,256,[java]
"8,16",1,9243,46.3103649,0,C,R,14313776,256,[0]
"8,16",1,9247,46.31046252,2388,I,R,14314032,256,[java]
"8,16",1,9248,46.31046694,2388,D,R,14314032,256,[java]
"8,16",1,9250,46.31135344,0,C,R,14314032,256,[0]
"8,16",1,9254,46.31341078,2388,I,R,17519952,256,[java]
"8,16",1,9255,46.3134323,2388,D,R,17519952,256,[java]
"8,16",1,9257,46.32890809,0,C,R,17519952,256,[0]
"8,16",1,9261,46.32898948,2388,I,R,17520208,256,[java]
"8,16",1,9262,46.32899358,2388,D,R,17520208,256,[java]
"8,16",1,9264,46.32998114,0,C,R,17520208,256,[0]
"8,16",1,9268,46.33295791,2390,I,R,17752520,256,[java]
"8,16",1,9269,46.33296872,2390,D,R,17752520,256,[java]
"8,16",1,9271,46.34113866,0,C,R,17752520,256,[0]
"8,16",1,9275,46.3412292,2390,I,R,17752776,248,[java]
"8,16",1,9276,46.3412326,2390,D,R,17752776,248,[java]
"8,16",1,9278,46.34224852,0,C,R,17752776,248,[0]
"8,16",1,9282,46.35771111,2388,I,R,17520976,120,[java]
"8,16",1,9284,46.35771829,2388,D,R,17520976,120,[java]
"8,16",1,9285,46.35841924,0,C,R,17520976,120,[0]
"8,16",1,9289,46.37042915,2390,I,R,14351584,248,[java]
"8,16",1,9291,46.37043644,2390,D,R,14351584,248,[java]
"8,16",2,14726,46.40450779,2389,I,R,13965616,256,[java]
"8,16",2,14728,46.40451633,2389,D,R,13965616,256,[java]
"8,16",2,14729,46.4174873,0,C,R,13965616,256,[0]
"8,16",1,9292,46.38767484,0,C,R,14351584,248,[0]
"8,16",1,9296,46.41881827,2388,I,R,14780408,256,[java]
"8,16",1,9297,46.4188292,2388,D,R,14780408,256,[java]
"8,16",1,9299,46.43157067,0,C,R,14780408,256,[0]
"8,16",1,9303,46.43161913,2388,I,R,14780664,256,[java]
"8,16",1,9304,46.43162231,2388,D,R,14780664,256,[java]
"8,16",1,9306,46.43257433,0,C,R,14780664,256,[0]
"8,16",1,9310,46.43592001,2390,I,R,18364360,120,[java]
"8,16",1,9311,46.43593118,2390,D,R,18364360,120,[java]
"8,16",1,9316,46.44366289,2388,I,R,14731816,256,[java]
"8,16",1,9318,46.44854312,0,C,R,18364360,120,[0]
"8,16",1,9319,46.46254891,212,D,R,14731816,256,[kworker/1:1H]
"8,16",1,9320,46.47701909,0,C,R,14731816,256,[0]
"8,16",1,9324,46.4770887,2388,I,R,14732072,256,[java]
"8,16",1,9325,46.47709184,2388,D,R,14732072,256,[java]
"8,16",1,9330,46.47716152,2388,I,R,14732328,256,[java]
"8,16",1,9332,46.47716394,2388,D,R,14732328,256,[java]
"8,16",1,9333,46.47798656,0,C,R,14732072,256,[0]
"8,16",1,9334,46.47865844,0,C,R,14732328,256,[0]
"8,16",1,9338,46.48172738,2388,I,R,17382368,256,[java]
"8,16",1,9339,46.48173244,2388,D,R,17382368,256,[java]
"8,16",1,9341,46.49162591,0,C,R,17382368,256,[0]
"8,16",2,14733,46.4916969,2388,I,R,17382624,248,[java]
"8,16",2,14734,46.49170084,2388,D,R,17382624,248,[java]
"8,16",2,14736,46.49261353,0,C,R,17382624,248,[0]
"8,16",1,9345,46.49495576,2390,I,R,18006272,256,[java]
"8,16",2,14737,46.50069653,237,D,R,18006272,256,[kworker/2:1H]
"8,16",2,14741,46.50814563,2389,I,R,17247064,256,[java]
"8,16",2,14742,46.50815723,2389,D,R,17247064,256,[java]
"8,16",1,9347,46.51257286,0,C,R,18006272,256,[0]
"8,16",2,14744,46.5311401,0,C,R,17247064,256,[0]
"8,16",2,14748,46.53118971,2389,I,R,17247320,256,[java]
"8,16",2,14749,46.53119356,2389,D,R,17247320,256,[java]
"8,16",2,14754,46.53126099,2389,I,R,17247576,248,[java]
"8,16",2,14756,46.53126341,2389,D,R,17247576,248,[java]
"8,16",2,14757,46.53214178,0,C,R,17247320,256,[0]
"8,16",2,14758,46.53270208,0,C,R,17247576,248,[0]
"8,16",1,9351,46.54315846,2389,I,R,14786752,256,[java]
"8,16",1,9353,46.54316445,2389,D,R,14786752,256,[java]
"8,16",1,9354,46.55658192,0,C,R,14786752,256,[0]
"8,16",1,9358,46.55664428,2389,I,R,14787008,256,[java]
"8,16",1,9359,46.55664744,2389,D,R,14787008,256,[java]
"8,16",1,9364,46.55670119,2389,I,R,14787264,256,[java]
"8,16",1,9366,46.55670359,2389,D,R,14787264,256,[java]
"8,16",1,9367,46.55754518,0,C,R,14787008,256,[0]
"8,16",1,9368,46.55824405,0,C,R,14787264,256,[0]
